,0,1,2,3,4,5,6,7,8,9,10,11,12
268,0.9075683244547769,0.824465905429402,0.8298521176012439,1.0723216437911722,1.0182873543439082,0.6559558770419173,0.6694895494901082,0.6583583005251905,0.6240502587941841,0.6277938031452674,"[2000, 2000]",0.6720075187969925,relu
269,0.9181255445377994,0.958407783357628,0.8778279495768219,1.2031192205452264,1.1036427721138742,0.7271304769162431,0.6917749023379018,0.7161158033717793,0.6572222225191783,0.6738593191950765,"[2000, 2000]",0.6745112781954887,relu
270,1.045918991106989,0.8980464573188883,1.0430046128046782,1.0111245683450614,0.9994920330580244,0.7176173482587815,0.7193361901460809,0.6914215628467234,0.6854387270200467,0.6804929710379597,"[2000, 2000]",0.677015037593985,relu
271,0.9682084286137272,0.884974365571742,0.8128090877307419,0.939973199001796,0.9583089844230955,0.6516528458057251,0.6494172015767034,0.6477213609462652,0.6521696019828054,0.6425966849652699,"[2000, 2000]",0.6795187969924812,relu
272,0.9551782049495385,0.6724022255056814,0.9530646869538848,0.9214616468795553,1.0283149778710787,0.6506090600974849,0.6815661695254935,0.6194607779913557,0.6500755225029806,0.599113072940849,"[2000, 2000]",0.6820225563909775,relu
273,0.950557785580398,0.7922254968718335,0.8762856920499125,1.042909801519665,1.0545219898611289,0.6872675917530885,0.6977215321614931,0.6846825435682967,0.6340546553904991,0.6481957467810027,"[2000, 2000]",0.6845263157894738,relu
274,1.1233721520482964,0.7678085666276414,1.0306581576030818,0.9138286918085263,1.0877442835344924,0.6815271384253552,0.7271106053219047,0.6742730399795128,0.68825530934637,0.6652338165952981,"[2000, 2000]",0.68703007518797,relu
275,0.9113103666088613,0.8637808206473118,1.0111715092865587,0.7927972753182119,1.0451815233202268,0.6729899695807134,0.6628645285410564,0.6427154582410163,0.6721028408039492,0.6109648960575725,"[2000, 2000]",0.6895338345864662,relu
276,1.1212193922238625,0.8285695474370853,0.9536834624166,1.0249054683532484,1.121272248043307,0.6939812959890734,0.7113249516384851,0.6512170234315818,0.6577267135876769,0.638425557251164,"[2000, 2000]",0.6920375939849625,relu
277,1.0219239841938708,0.8813341040563478,0.901279707024867,1.0434647625415048,1.1533304886906564,0.7312875629618509,0.727224262224257,0.7109878207968477,0.6724166577334717,0.6568722948849955,"[2000, 2000]",0.6945413533834587,relu
278,1.2378279002642543,0.8451705101215634,0.9156193784894091,0.9402760337884876,1.2877296540257743,0.7292656677491464,0.7333940114212076,0.720678872981108,0.6996286285972451,0.6446400230843572,"[2000, 2000]",0.6970451127819549,relu
279,0.8946143887404514,0.7483526434064832,0.889819352627037,1.038269267228941,1.155789770994394,0.6959736337493114,0.7011076197099856,0.6650980465298535,0.6368389754112596,0.628932471501891,"[2000, 2000]",0.6995488721804511,relu
280,0.8667473506379301,0.865790392061299,0.9551365228064814,1.0707276223125515,0.9243757533784785,0.6831710184100789,0.6763269897699008,0.6689943925784086,0.6374160490384178,0.6608752349828991,"[2000, 2000]",0.7020526315789474,relu
281,0.889550441596983,0.8409111606833828,0.9390998018228928,1.020376343672255,1.079969630451277,0.6966765513312557,0.7007811925142406,0.6882491461861796,0.6642201289791212,0.6537618444053604,"[2000, 2000]",0.7045563909774436,relu
282,0.7683540041897684,0.7370772414394939,0.9006750757092977,0.881468203907525,1.1154163617454156,0.7008199625700873,0.6658604472754548,0.6264111450274175,0.6368361899610191,0.5896339863055743,"[2000, 2000]",0.7070601503759398,relu
283,1.08997841821822,0.7485480155357538,0.8922841520933154,1.0140064725098383,1.0893627512260735,0.7061638169899624,0.7142168328104279,0.6916408937169372,0.6466494000532916,0.6679571910506366,"[2000, 2000]",0.7095639097744362,relu
284,0.9381129487349388,0.8151493550448002,1.042273779207735,1.0090753439610036,1.146140684006171,0.7173766424990794,0.7122850442776579,0.6805960552823253,0.6773530782669461,0.6385769752189056,"[2000, 2000]",0.7120676691729324,relu
285,0.9322795658782772,0.8857074940134143,0.9494487827951342,0.9579704218165711,1.1074820821993974,0.7150874882402316,0.717137596158276,0.6793371728412817,0.7168803915007146,0.6717809709391045,"[2000, 2000]",0.7145714285714286,relu
286,0.8407176507224977,0.8661648114560517,0.9697708359184873,1.0530335644339581,1.150474069904369,0.7510055690869453,0.7341530276014153,0.6893331594624376,0.6912224038402718,0.6610663116619728,"[2000, 2000]",0.7170751879699249,relu
287,1.0784733672995526,0.8368386182641097,0.9203611597093865,1.0279921079996062,1.0829134185178628,0.720273734432052,0.7213829516030201,0.6785422854287975,0.6803747686783714,0.6852286566590398,"[2000, 2000]",0.7195789473684211,relu
288,0.919814830311652,0.795760199468889,0.9461923008485491,1.0144498948135503,1.0810823186621392,0.6756199120043108,0.6639981153333205,0.6824208830547986,0.6423123434099054,0.625512370976617,"[2000, 2000]",0.7220827067669173,relu
289,0.7863747276538087,0.8917891225917778,0.924025086564704,0.9934715361253739,1.0549661511638038,0.7126517868613146,0.6830215084461885,0.6779494121037009,0.6613731101022111,0.6468862914672372,"[2000, 2000]",0.7245864661654136,relu
290,0.9495080735385368,0.8038913633315549,1.0112682546952698,1.1045269229316232,1.0234047251927911,0.7336198539199745,0.7322166767873907,0.6796097799855061,0.6878214938645748,0.6747784040209326,"[2000, 2000]",0.7270902255639098,relu
291,1.0746279159468681,0.9349306177860363,1.0909035749834466,0.9097354429346208,1.0252272398150768,0.7120015032820631,0.6942689887866631,0.6880831602100569,0.7275746583841782,0.6658771931050239,"[2000, 2000]",0.729593984962406,relu
292,1.0603754903056062,0.8418100075194518,0.885525963868913,0.9182934151927079,1.1482525114346016,0.6944440902013298,0.694274769442512,0.6944106338088384,0.6791906593612829,0.6342356845980953,"[2000, 2000]",0.7320977443609022,relu
293,0.9273323694153008,0.9357114887334795,0.9371284730252565,1.0395556072099814,1.0466844956615649,0.7093611288272953,0.7058166585327112,0.6889181513471498,0.680670050223258,0.6579130658196803,"[2000, 2000]",0.7346015037593985,relu
294,1.0102278268987954,0.9096080882124872,0.9059442147485169,0.9072945127901986,1.0510580331647044,0.6797129685358478,0.6746642684263636,0.6964369659578153,0.6668832982616681,0.6467153795499042,"[2000, 2000]",0.7371052631578948,relu
295,0.9125876067907693,0.923357901745989,0.8953914851591452,1.017669911205031,1.0933818927212886,0.7222768499463155,0.720737101052758,0.7175616461449547,0.6984522618965301,0.6660910747022568,"[2000, 2000]",0.739609022556391,relu
296,0.9256808932476892,0.7645940169208966,0.9279473802201668,0.9937409212001541,1.2258145610473061,0.7244189286714848,0.7029038988853176,0.6945779978435592,0.6729142764235385,0.6359821820620517,"[2000, 2000]",0.7421127819548873,relu
297,0.9162388696654656,0.7957436708518962,0.9636424702268712,0.9824953869695755,1.0388461811918621,0.7100073651282881,0.7002376427512338,0.678256027768363,0.6647016927366166,0.6466859482579864,"[2000, 2000]",0.7446165413533835,relu
298,0.9113560316382839,0.9478971341577662,0.9313406595613776,0.9877320395777492,1.0573105634807858,0.7502844457822223,0.7305611106988256,0.7228222692992655,0.682137164499416,0.6955521086633606,"[2000, 2000]",0.7471203007518797,relu
299,0.930094198602547,0.8941830190047174,0.8748743036444229,0.9479039395771178,1.1257531148664564,0.7137070119726772,0.678434984253482,0.6818144202722899,0.6663593308603539,0.6386466328944944,"[2000, 2000]",0.749624060150376,relu
300,0.9663865646758171,0.8978531433233281,0.9635037640421499,1.1302158314158604,1.1265775475414561,0.7453797770500217,0.740494394009494,0.7318979478692369,0.703327344532019,0.667457036254967,"[2000, 2000]",0.7521278195488722,relu
301,0.8771388430905734,0.8404844734008206,0.9893023208514579,0.8891990478658074,1.063186603246779,0.6940303073546134,0.6814978344360666,0.6471895786147779,0.6601230266391372,0.6675923460447503,"[2000, 2000]",0.7546315789473684,relu
302,0.8688024619414202,0.888380988801982,1.027439035273915,1.1537138257184945,1.1371720059580346,0.7551240138818042,0.7554148275715815,0.7161122397898038,0.7019357491646223,0.6870007723149218,"[2000, 2000]",0.7571353383458647,relu
303,0.7399538483380095,0.8206770595080183,0.9438757075918496,0.9938355320182468,0.9702567039629761,0.7108568486382907,0.6972006155078717,0.6625481245060765,0.6436599161346286,0.6496440804605065,"[2000, 2000]",0.7596390977443609,relu
304,0.8110697455590818,0.9412345565615476,0.9909850270872468,0.9901492031711356,0.9743804573478376,0.7206776962212073,0.6806090262484552,0.6486771238248821,0.6810822795417177,0.6792945706371903,"[2000, 2000]",0.7621428571428571,relu
305,0.8977410226795959,0.847667347729012,0.9458136241425436,1.1088664993438155,1.0686748891514108,0.7256076114147181,0.7132243502958049,0.6901301599347754,0.6824466907535424,0.6626746972159341,"[2000, 2000]",0.7646466165413535,relu
306,1.013475635816126,0.8585502610449939,0.8926507282645958,0.9751059564156538,1.1523641250085825,0.7477289063919841,0.7246922827831327,0.715007100060576,0.6930001382491963,0.6511235675094318,"[2000, 2000]",0.7671503759398497,relu
307,0.9981604724407586,0.8138218978496621,0.9420799259654669,0.9118895454193652,0.9937117334689648,0.6784236575728937,0.671219643564393,0.6581879010792363,0.6601351504520371,0.6378773981251347,"[2000, 2000]",0.7696541353383459,relu
308,0.910564766772685,0.8379763108929468,0.9218698541478291,1.0248779546339624,1.009963121749359,0.7274123669167571,0.691943851974818,0.6977725230159213,0.6633527612996643,0.6747266811306819,"[2000, 2000]",0.7721578947368422,relu
309,0.8848592291548862,0.73688484413387,0.9200869112528806,0.9897130737634796,1.0572144252647229,0.6694817912455228,0.6922125865975108,0.6486291704973569,0.6432447950724298,0.6129411806263055,"[2000, 2000]",0.7746616541353384,relu
310,0.9513789938357515,0.9240354338603304,1.098670302671626,1.085716225827199,1.0763427373112457,0.7630421743680383,0.7732733635075195,0.7058118097633159,0.7119999509861009,0.7218963987783524,"[2000, 2000]",0.7771654135338346,relu
311,0.9547236257665688,0.8816232593751115,0.9088566104844519,1.0758458598133611,1.0416988995474898,0.7452111683511429,0.7379036309237371,0.7298970070324404,0.7057805771116344,0.7087466249208915,"[2000, 2000]",0.7796691729323308,relu
312,0.8528339335989225,0.8483919419466706,0.9118885717777722,1.0447042644097442,1.0606484315076523,0.7143307659560041,0.7130907178647421,0.6832934273741915,0.6722519732407383,0.6475588623675115,"[2000, 2000]",0.7821729323308271,relu
313,0.9349077014102349,0.9061313874092467,0.930873095322546,1.0711162570478556,1.1133322180647824,0.7342089712521827,0.7249642643015471,0.7042870251879155,0.6761487555738052,0.6495641185244295,"[2000, 2000]",0.7846766917293233,relu
314,1.013917263128844,0.9290553017220463,0.8810272776001455,1.0650848970357112,1.1909148765150097,0.7439427986341585,0.7468321116069775,0.7444633342835533,0.6888299549386211,0.6772686610187206,"[2000, 2000]",0.7871804511278195,relu
315,0.9231842179360661,0.8410798433439952,1.1121256216385649,1.1209172913835739,1.1484822774408214,0.7407393957236506,0.7409961057939175,0.6907042760449251,0.6961046483768525,0.6675306001073132,"[2000, 2000]",0.7896842105263159,relu
316,0.8975677554202552,0.9788154493478759,0.893981516855309,0.9950921057106379,1.0345775993785902,0.7155922596722332,0.6843683723786582,0.6981030129719358,0.6776659115435196,0.7000864880166733,"[2000, 2000]",0.7921879699248121,relu
317,0.9744269528123821,0.8873625923170607,0.875600918538102,1.0492985475027734,1.0935761364171968,0.7207234156504834,0.7093170968395366,0.7254047763319926,0.6857993247188726,0.6577426527356522,"[2000, 2000]",0.7946917293233083,relu
318,0.8675522519756533,0.9778849658974849,0.8863830069217109,0.914314787934871,1.141256901064615,0.7072703375932823,0.6919002126952154,0.7056018237912239,0.6659708688039446,0.6344476588055356,"[2000, 2000]",0.7971954887218046,relu
319,1.0318291717265051,0.9388883431708187,0.9154302187151383,0.984848905508535,1.064665676106728,0.7353177815206036,0.7165294166928831,0.722834424092694,0.702990405612412,0.695538194777678,"[2000, 2000]",0.7996992481203008,relu
320,0.9643172158957259,0.8953920194503463,0.9301844500757802,1.0853366389025085,1.0975760840677256,0.7292716278419551,0.7243496751861609,0.707521230934936,0.6850025918815533,0.6968648771566829,"[2000, 2000]",0.802203007518797,relu
321,0.8969431366955578,0.8881267648566964,0.9209012235272169,0.9281818828931577,1.060369561240132,0.7005380496611996,0.6963932231248195,0.6908299717936465,0.6766201476367777,0.6605044276194556,"[2000, 2000]",0.8047067669172933,relu
322,1.0167214948332888,0.7790087607880434,0.8925322804242029,1.0777125284957425,1.0576798084619385,0.7003940868100861,0.7313813611613209,0.7185124899612434,0.6715966825959009,0.6621080477774007,"[2000, 2000]",0.8072105263157895,relu
323,0.8684301986563931,0.7905490704120853,0.8882207181886606,1.0979844097176121,1.1552328779992351,0.73299823443044,0.7349847981133515,0.6946033425841489,0.6407619239986638,0.6395917102941246,"[2000, 2000]",0.8097142857142857,relu
324,0.891109253751595,0.9850618305326179,0.9351966659994094,1.0246390187711971,1.156313484171982,0.7630571331096972,0.7001956751879893,0.725808791114367,0.709353290845181,0.6941557606421178,"[2000, 2000]",0.812218045112782,relu
325,0.8493092046572376,0.9383336424874839,0.9472839887059756,0.99671771336034,1.0813865914169805,0.7546611893367003,0.7273571791499099,0.7374169148979391,0.7200878369619356,0.6820304509995714,"[2000, 2000]",0.8147218045112782,relu
326,0.9874775502220979,0.839023980853718,0.8928605578530925,0.9483485203475023,1.0600391174437163,0.6746930857069409,0.6730987493530897,0.6822873013159322,0.6478382901383982,0.6419251317018589,"[2000, 2000]",0.8172255639097745,relu
327,0.9227624431832109,0.8642435378643926,0.8678142297917749,1.0307313146124597,1.1239617041706655,0.7352093282873798,0.7141938189710451,0.6924756766537506,0.6800224051500375,0.6188023822504628,"[2000, 2000]",0.8197293233082708,relu
328,0.9452303976321318,0.8436901611043965,1.0314933458168156,0.931058901480753,1.037429113227107,0.7291117195686097,0.7373269621234511,0.6804037644162193,0.7092061205020702,0.691227146654834,"[2000, 2000]",0.822233082706767,relu
329,0.9097525457990738,0.8948007702693825,0.9231505428131669,1.0071101902695785,1.016607046624012,0.7344338546983851,0.6908519847320457,0.7189968365591347,0.6756797244782342,0.7065675406505937,"[2000, 2000]",0.8247368421052632,relu
330,0.9896554112680009,0.98998031347986,0.9232384471890288,0.9672370287740205,1.2143698370237248,0.7565670340705064,0.7706650927404455,0.7255685985117996,0.7209036222732762,0.7028797597693366,"[2000, 2000]",0.8272406015037594,relu
331,0.9786352389581614,0.8703561308312366,0.9805935857435178,0.8916104646559045,1.1740527935422371,0.7449533934278758,0.7409698590850912,0.7056570989797082,0.7149804436716627,0.6712825741113131,"[2000, 2000]",0.8297443609022557,relu
332,1.0323003436932088,0.8598605706432415,1.0430583595670206,1.1627578377981018,1.188347360081611,0.7923441497008781,0.7933808023572791,0.759420358843592,0.7276447903608284,0.752222490158521,"[2000, 2000]",0.8322481203007519,relu
333,1.155817404095481,0.7524404918352066,0.848643763316908,1.0715385315729276,1.0802401327809206,0.7042169133945889,0.7750322232871307,0.7258072212539056,0.6675272770823563,0.6869632510521535,"[2000, 2000]",0.8347518796992481,relu
334,1.0479998348151356,0.8443288230292861,0.9693413420679959,0.922270603411957,0.9748899651986419,0.6860087209463663,0.6809672997106812,0.6678391211557757,0.6689793148251356,0.6846255846340812,"[2000, 2000]",0.8372556390977444,relu
335,0.8663457677690594,0.794150245130031,0.9979292036802577,1.1299938067536182,0.9880771350058389,0.729272919037725,0.7349028547200964,0.6924559200926665,0.6545617317861478,0.6728476615028867,"[2000, 2000]",0.8397593984962406,relu
336,0.9940215447679194,0.8730991875986187,1.0711679320016247,0.8597351210846665,1.2898105237119073,0.7605170619897152,0.760820382604747,0.7308383022030019,0.7463102698472914,0.6647954747178887,"[2000, 2000]",0.8422631578947369,relu
337,0.9653973705959027,0.8663157244989383,0.8730725853590781,1.0067112141959063,1.1565534495045469,0.728046973320486,0.74432754342144,0.7183061564529247,0.682906090065179,0.6678116358888829,"[2000, 2000]",0.8447669172932332,relu
338,1.1093981083997357,0.9927992417863845,0.8103363122968879,1.03589747612127,0.9845312083838045,0.6967220899046334,0.6724494665856179,0.7144955554849045,0.6678155652619602,0.6684497974377825,"[2000, 2000]",0.8472706766917294,relu
339,0.9514254595569898,0.9241560138431795,0.9735271159530591,0.973663832851496,1.1916581552262855,0.7584702089710665,0.718802866841819,0.7169234053229504,0.7123522479205,0.6643977515528334,"[2000, 2000]",0.8497744360902256,relu
340,0.8850309505671589,0.8084240442727325,1.0061973766185075,0.9168039914451432,1.2269085128980737,0.7322619582006473,0.7230001754624948,0.6777448786138547,0.699686991668994,0.6265291007113525,"[2000, 2000]",0.8522781954887219,relu
341,0.9028617108466599,0.8047306454740547,0.9616585437741402,0.9472935916659316,1.1155178155765908,0.7324935043828199,0.7163194676409219,0.6823835280102098,0.685251802232204,0.645341074442136,"[2000, 2000]",0.8547819548872181,relu
342,0.9859291246084758,0.833059025900763,0.9153224529818774,0.9070751818154307,1.0510283745252331,0.7030136152407567,0.7051809023112491,0.6689528983072095,0.6892194157723525,0.6394310755333739,"[2000, 2000]",0.8572857142857143,relu
343,1.009226571642566,0.8196742280124383,1.0759726342803067,1.0334920756507318,0.9353414537406298,0.7125417336106696,0.7225222233760114,0.6551678231807186,0.6691848154143452,0.6918766279436546,"[2000, 2000]",0.8597894736842105,relu
344,0.9736287249312765,0.7948138811075263,0.8980205694376081,0.992583974042071,1.1409994546283238,0.7289955739836553,0.7471298860743415,0.7094408879263395,0.7288834664682333,0.6617725985746123,"[2000, 2000]",0.8622932330827068,relu
345,0.977261126858978,0.9282087028173305,1.052516892984333,1.0672948748471576,1.0060983142701698,0.7514042895962461,0.7411615600009451,0.7187063372299615,0.7059417535235887,0.7134728537189121,"[2000, 2000]",0.864796992481203,relu
346,1.0471379729797556,0.9614633064552468,0.9825691625122315,1.1871622158481945,1.0663277007097767,0.7768150856965067,0.7902734395746577,0.7734187626782811,0.7273380936256257,0.7432025742299138,"[2000, 2000]",0.8673007518796992,relu
347,0.9128658324423575,0.8600680508833518,0.9974990643092851,1.0381227963039583,1.1708086589606477,0.7536440405399255,0.7663746748545006,0.7122813285140627,0.7158378670916383,0.6778201110286162,"[2000, 2000]",0.8698045112781956,relu
348,1.0363917514930965,0.896009144939989,0.8365316131654842,0.9854786908097615,1.0120477178954501,0.6889609088518666,0.7106765352775887,0.6833471215062316,0.6773801848390896,0.6627181212636988,"[2000, 2000]",0.8723082706766918,relu
349,1.075083807775684,0.8286858379702777,0.712032454597856,0.9985871540718443,0.9340870121798877,0.6313877670842166,0.6896719938437853,0.6831274623114915,0.6277372004045592,0.6465018326987925,"[2000, 2000]",0.874812030075188,relu
350,0.8815400032327748,0.8293493833896354,0.9247917155627245,1.0957806807060828,1.1297783693854506,0.7155709458966264,0.7255867690279528,0.6757908744443174,0.6861341967212006,0.6638185761397707,"[2000, 2000]",0.8773157894736843,relu
351,0.9151096181055959,0.8236394109751597,0.8991524974447709,0.959609420323669,1.0915032899248485,0.7086845448910368,0.679995346336996,0.6879134975011276,0.650322800060782,0.6668630307426733,"[2000, 2000]",0.8798195488721805,relu
352,0.980337360616292,0.8856726028003371,0.9722775771019749,0.8668570491837612,0.9179827910988168,0.6885465627215352,0.673686338012261,0.6555286418415286,0.6617430536087946,0.6689387639820762,"[2000, 2000]",0.8823233082706767,relu
353,1.0571359544843646,0.9413662801772488,0.8353231028618022,1.1740203108582232,1.0133899022302704,0.7388825628533551,0.737658222003894,0.7351974329635838,0.6647622317790641,0.6979857704004392,"[2000, 2000]",0.884827067669173,relu
354,0.9156363312769812,0.9283207619780698,0.8942782905647202,1.0099439847461407,1.0938017762515317,0.7250797181951822,0.7093715657461575,0.7299263449364187,0.6943238407460716,0.6722718501319409,"[2000, 2000]",0.8873308270676692,relu
355,0.9722330533996354,0.9920592480768942,0.7917168762264405,1.0988550895610982,1.1465292720502813,0.7626848239945536,0.7440812791052317,0.7589289773388309,0.694618299446473,0.7030276344552673,"[2000, 2000]",0.8898345864661654,relu
356,1.0615735188072908,0.9639597280836224,0.9664019368155812,1.028768960926202,0.9914491421434852,0.7242783937474601,0.7259035299254103,0.7223558698153631,0.698373839056442,0.707389069748426,"[2000, 2000]",0.8923383458646617,relu
357,0.9792856840269863,0.816095856749731,0.9623378616432218,0.9425195759186679,1.0991036214684868,0.7309075667228144,0.748706549036953,0.6906769435578616,0.7106450356392005,0.6801992360379241,"[2000, 2000]",0.8948421052631579,relu
358,0.9689916708256464,0.8282899134035994,1.0571938307897868,0.9125119735074552,1.1292430026910998,0.7481942157465514,0.7671775908480751,0.7141332204368297,0.7334022646188731,0.6851943275050022,"[2000, 2000]",0.8973458646616542,relu
359,1.0321068770289035,1.0133346587271108,0.981123083872072,1.101585592320421,0.9711404331587665,0.7315888856796813,0.7386729852119067,0.7368416325615245,0.7296790205096739,0.7390430691085148,"[2000, 2000]",0.8998496240601505,relu
